,country,model,variable,sim_id,year,value
58637,Italy,Theta,GDP,330,2027,36732.69437
58638,Italy,Theta,GDP,330,2028,39189.0623
58639,Italy,Theta,GDP,330,2029,41654.73269
58640,Italy,Theta,GDP,330,2030,43197.04583
58641,Italy,Theta,GDP,331,2023,33586.39034
58642,Italy,Theta,GDP,331,2024,33753.61972
58643,Italy,Theta,GDP,331,2025,33159.62121
58644,Italy,Theta,GDP,331,2026,33389.20699
58645,Italy,Theta,GDP,331,2027,33269.27869
58646,Italy,Theta,GDP,331,2028,34084.82307
58647,Italy,Theta,GDP,331,2029,34859.26471
58648,Italy,Theta,GDP,331,2030,36465.32381
58649,Italy,Theta,GDP,332,2023,34511.19769
58650,Italy,Theta,GDP,332,2024,35623.3999
58651,Italy,Theta,GDP,332,2025,36000.11828
58652,Italy,Theta,GDP,332,2026,37419.88015
58653,Italy,Theta,GDP,332,2027,39214.06767
58654,Italy,Theta,GDP,332,2028,40888.09282
58655,Italy,Theta,GDP,332,2029,40548.16387
58656,Italy,Theta,GDP,332,2030,43116.16436
58657,Italy,Theta,GDP,333,2023,33757.16328
58658,Italy,Theta,GDP,333,2024,34602.41454
58659,Italy,Theta,GDP,333,2025,34384.40773
58660,Italy,Theta,GDP,333,2026,36340.17622
58661,Italy,Theta,GDP,333,2027,36393.37798
58662,Italy,Theta,GDP,333,2028,37204.62978
58663,Italy,Theta,GDP,333,2029,37874.53145
58664,Italy,Theta,GDP,333,2030,39738.50392
58665,Italy,Theta,GDP,334,2023,34033.36167
58666,Italy,Theta,GDP,334,2024,34882.02379
58667,Italy,Theta,GDP,334,2025,35256.75786
58668,Italy,Theta,GDP,334,2026,35594.27275
58669,Italy,Theta,GDP,334,2027,36509.24676
58670,Italy,Theta,GDP,334,2028,38290.7803
58671,Italy,Theta,GDP,334,2029,40234.34525
58672,Italy,Theta,GDP,334,2030,41134.91104
58673,Italy,Theta,GDP,335,2023,34337.86402
58674,Italy,Theta,GDP,335,2024,33972.359
58675,Italy,Theta,GDP,335,2025,34449.48115
58676,Italy,Theta,GDP,335,2026,35174.39344
58677,Italy,Theta,GDP,335,2027,35649.26384
58678,Italy,Theta,GDP,335,2028,36480.25458
58679,Italy,Theta,GDP,335,2029,38132.29197
58680,Italy,Theta,GDP,335,2030,39441.89924
58681,Italy,Theta,GDP,336,2023,35432.08388
58682,Italy,Theta,GDP,336,2024,36350.57378
58683,Italy,Theta,GDP,336,2025,36610.12373
58684,Italy,Theta,GDP,336,2026,36889.39225
58685,Italy,Theta,GDP,336,2027,37291.02384
58686,Italy,Theta,GDP,336,2028,38738.38914
58687,Italy,Theta,GDP,336,2029,39966.01384
58688,Italy,Theta,GDP,336,2030,40343.6182
58689,Italy,Theta,GDP,337,2023,35675.69164
58690,Italy,Theta,GDP,337,2024,36808.56507
58691,Italy,Theta,GDP,337,2025,37721.51423
58692,Italy,Theta,GDP,337,2026,37105.11861
58693,Italy,Theta,GDP,337,2027,37182.61873
58694,Italy,Theta,GDP,337,2028,37623.71812
58695,Italy,Theta,GDP,337,2029,39779.56181
58696,Italy,Theta,GDP,337,2030,41285.95049
58697,Italy,Theta,GDP,338,2023,33748.97443
58698,Italy,Theta,GDP,338,2024,34427.14573
58699,Italy,Theta,GDP,338,2025,34781.9687
58700,Italy,Theta,GDP,338,2026,35533.87088
58701,Italy,Theta,GDP,338,2027,36949.979
58702,Italy,Theta,GDP,338,2028,38432.03656
58703,Italy,Theta,GDP,338,2029,39548.83675
58704,Italy,Theta,GDP,338,2030,42179.73051
58705,Italy,Theta,GDP,339,2023,34778.69135
58706,Italy,Theta,GDP,339,2024,36227.66642
58707,Italy,Theta,GDP,339,2025,36876.39095
58708,Italy,Theta,GDP,339,2026,37707.74016
58709,Italy,Theta,GDP,339,2027,37710.68303
58710,Italy,Theta,GDP,339,2028,39030.96753
58711,Italy,Theta,GDP,339,2029,40463.48284
58712,Italy,Theta,GDP,339,2030,43909.70536
58713,Italy,Theta,GDP,340,2023,34265.93504
58714,Italy,Theta,GDP,340,2024,34731.62179
58715,Italy,Theta,GDP,340,2025,35940.01309
58716,Italy,Theta,GDP,340,2026,37553.27485
58717,Italy,Theta,GDP,340,2027,37734.18955
58718,Italy,Theta,GDP,340,2028,38742.57397
58719,Italy,Theta,GDP,340,2029,39141.15551
58720,Italy,Theta,GDP,340,2030,40661.83992
58721,Italy,Theta,GDP,341,2023,33854.43544
58722,Italy,Theta,GDP,341,2024,34722.42196
58723,Italy,Theta,GDP,341,2025,36343.74521
58724,Italy,Theta,GDP,341,2026,37996.93588
58725,Italy,Theta,GDP,341,2027,39296.50425
58726,Italy,Theta,GDP,341,2028,39828.95295
58727,Italy,Theta,GDP,341,2029,40702.07676
58728,Italy,Theta,GDP,341,2030,41009.80296
58729,Italy,Theta,GDP,342,2023,35265.4705
58730,Italy,Theta,GDP,342,2024,37685.79018
58731,Italy,Theta,GDP,342,2025,38798.29526
58732,Italy,Theta,GDP,342,2026,39599.49654
58733,Italy,Theta,GDP,342,2027,41217.74505
58734,Italy,Theta,GDP,342,2028,41970.42507
58735,Italy,Theta,GDP,342,2029,44186.28736
58736,Italy,Theta,GDP,342,2030,46199.29959
58737,Italy,Theta,GDP,343,2023,35491.88527
58738,Italy,Theta,GDP,343,2024,36519.4049
58739,Italy,Theta,GDP,343,2025,36557.17559
58740,Italy,Theta,GDP,343,2026,38219.56421
58741,Italy,Theta,GDP,343,2027,39001.1062
58742,Italy,Theta,GDP,343,2028,39219.89449
58743,Italy,Theta,GDP,343,2029,40215.75331
58744,Italy,Theta,GDP,343,2030,41017.82575
58745,Italy,Theta,GDP,344,2023,33496.21067
58746,Italy,Theta,GDP,344,2024,33664.17139
58747,Italy,Theta,GDP,344,2025,32940.61733
58748,Italy,Theta,GDP,344,2026,33803.40254
58749,Italy,Theta,GDP,344,2027,34513.73794
58750,Italy,Theta,GDP,344,2028,35849.15286
58751,Italy,Theta,GDP,344,2029,38019.73233
58752,Italy,Theta,GDP,344,2030,39672.50299
58753,Italy,Theta,GDP,345,2023,35649.54832
58754,Italy,Theta,GDP,345,2024,36571.0993
58755,Italy,Theta,GDP,345,2025,37876.72645
58756,Italy,Theta,GDP,345,2026,38613.4828
58757,Italy,Theta,GDP,345,2027,40584.93164
58758,Italy,Theta,GDP,345,2028,40673.44876
58759,Italy,Theta,GDP,345,2029,40857.55865
58760,Italy,Theta,GDP,345,2030,44002.89844
58761,Italy,Theta,GDP,346,2023,35025.84398
58762,Italy,Theta,GDP,346,2024,36251.5065
58763,Italy,Theta,GDP,346,2025,36901.91256
58764,Italy,Theta,GDP,346,2026,37532.24966
58765,Italy,Theta,GDP,346,2027,39976.7697
58766,Italy,Theta,GDP,346,2028,41748.94898
58767,Italy,Theta,GDP,346,2029,44082.38088
58768,Italy,Theta,GDP,346,2030,47010.69503
58769,Italy,Theta,GDP,347,2023,34653.0103
58770,Italy,Theta,GDP,347,2024,34811.912
58771,Italy,Theta,GDP,347,2025,35428.70958
58772,Italy,Theta,GDP,347,2026,34496.33838
58773,Italy,Theta,GDP,347,2027,34271.03211
58774,Italy,Theta,GDP,347,2028,34526.94847
58775,Italy,Theta,GDP,347,2029,36124.80058
58776,Italy,Theta,GDP,347,2030,37749.65524
58777,Italy,Theta,GDP,348,2023,33885.76885
58778,Italy,Theta,GDP,348,2024,34999.51702
58779,Italy,Theta,GDP,348,2025,35138.01537
58780,Italy,Theta,GDP,348,2026,35899.43814
58781,Italy,Theta,GDP,348,2027,37181.24216
58782,Italy,Theta,GDP,348,2028,39078.11166
58783,Italy,Theta,GDP,348,2029,41057.46795
58784,Italy,Theta,GDP,348,2030,42593.3405
58785,Italy,Theta,GDP,349,2023,35652.46616
58786,Italy,Theta,GDP,349,2024,36566.17069
58787,Italy,Theta,GDP,349,2025,36903.70924
58788,Italy,Theta,GDP,349,2026,37103.81081
58789,Italy,Theta,GDP,349,2027,37530.79018
58790,Italy,Theta,GDP,349,2028,37678.18478
58791,Italy,Theta,GDP,349,2029,38854.80161
58792,Italy,Theta,GDP,349,2030,40139.86891
58793,Italy,Theta,GDP,350,2023,35083.93629
58794,Italy,Theta,GDP,350,2024,35671.94107
58795,Italy,Theta,GDP,350,2025,36507.63666
58796,Italy,Theta,GDP,350,2026,37097.84
58797,Italy,Theta,GDP,350,2027,39167.88132
58798,Italy,Theta,GDP,350,2028,40616.51428
58799,Italy,Theta,GDP,350,2029,41054.24934
58800,Italy,Theta,GDP,350,2030,43478.28662
58801,Italy,Theta,GDP,351,2023,33338.552
58802,Italy,Theta,GDP,351,2024,33026.08154
58803,Italy,Theta,GDP,351,2025,34340.29357
58804,Italy,Theta,GDP,351,2026,35162.81315
58805,Italy,Theta,GDP,351,2027,35725.87474
58806,Italy,Theta,GDP,351,2028,36621.79108
58807,Italy,Theta,GDP,351,2029,37361.12397
58808,Italy,Theta,GDP,351,2030,36472.28231
58809,Italy,Theta,GDP,352,2023,34427.23768
58810,Italy,Theta,GDP,352,2024,33469.14439
58811,Italy,Theta,GDP,352,2025,33474.17232
58812,Italy,Theta,GDP,352,2026,34489.52827
58813,Italy,Theta,GDP,352,2027,35857.40622
58814,Italy,Theta,GDP,352,2028,37086.86388
58815,Italy,Theta,GDP,352,2029,38541.07463
58816,Italy,Theta,GDP,352,2030,38817.99549
58817,Italy,Theta,GDP,353,2023,35007.39999
58818,Italy,Theta,GDP,353,2024,35492.49225
58819,Italy,Theta,GDP,353,2025,36032.06888
58820,Italy,Theta,GDP,353,2026,37360.92247
58821,Italy,Theta,GDP,353,2027,38235.9329
58822,Italy,Theta,GDP,353,2028,39398.57449
58823,Italy,Theta,GDP,353,2029,40215.956
58824,Italy,Theta,GDP,353,2030,42933.00006
58825,Italy,Theta,GDP,354,2023,34633.45712
58826,Italy,Theta,GDP,354,2024,35824.9294
58827,Italy,Theta,GDP,354,2025,36800.64564
58828,Italy,Theta,GDP,354,2026,38608.25219
58829,Italy,Theta,GDP,354,2027,40243.48872
58830,Italy,Theta,GDP,354,2028,41045.28841
58831,Italy,Theta,GDP,354,2029,42535.78984
58832,Italy,Theta,GDP,354,2030,43475.11153
58833,Italy,Theta,GDP,355,2023,35004.67161
58834,Italy,Theta,GDP,355,2024,34932.44964
58835,Italy,Theta,GDP,355,2025,34086.00087
58836,Italy,Theta,GDP,355,2026,34535.92108
58837,Italy,Theta,GDP,355,2027,35956.55825
58838,Italy,Theta,GDP,355,2028,38331.86909
58839,Italy,Theta,GDP,355,2029,39373.21966
58840,Italy,Theta,GDP,355,2030,40979.32228
58841,Italy,Theta,GDP,356,2023,34528.65109
58842,Italy,Theta,GDP,356,2024,34022.51719
58843,Italy,Theta,GDP,356,2025,34035.97948
58844,Italy,Theta,GDP,356,2026,34512.32163
58845,Italy,Theta,GDP,356,2027,34924.52156
58846,Italy,Theta,GDP,356,2028,35719.64033
58847,Italy,Theta,GDP,356,2029,35726.4965
58848,Italy,Theta,GDP,356,2030,37499.72058
58849,Italy,Theta,GDP,357,2023,32636.39904
58850,Italy,Theta,GDP,357,2024,33228.08949
58851,Italy,Theta,GDP,357,2025,33155.03524
58852,Italy,Theta,GDP,357,2026,33891.29992
58853,Italy,Theta,GDP,357,2027,35228.01743
58854,Italy,Theta,GDP,357,2028,37509.85158
58855,Italy,Theta,GDP,357,2029,39093.91862
58856,Italy,Theta,GDP,357,2030,41479.36576
58857,Italy,Theta,GDP,358,2023,35340.16269
58858,Italy,Theta,GDP,358,2024,34118.0881
58859,Italy,Theta,GDP,358,2025,34255.75346
58860,Italy,Theta,GDP,358,2026,33972.21694
58861,Italy,Theta,GDP,358,2027,34705.58294
58862,Italy,Theta,GDP,358,2028,35505.21715
58863,Italy,Theta,GDP,358,2029,36617.17608
58864,Italy,Theta,GDP,358,2030,37607.44843
58865,Italy,Theta,GDP,359,2023,33914.10537
58866,Italy,Theta,GDP,359,2024,34080.11717
58867,Italy,Theta,GDP,359,2025,34997.71533
58868,Italy,Theta,GDP,359,2026,37264.65486
58869,Italy,Theta,GDP,359,2027,37370.00832
58870,Italy,Theta,GDP,359,2028,39198.06219
58871,Italy,Theta,GDP,359,2029,39836.99736
58872,Italy,Theta,GDP,359,2030,41574.63502
58873,Italy,Theta,GDP,360,2023,34918.59666
58874,Italy,Theta,GDP,360,2024,35240.84498
58875,Italy,Theta,GDP,360,2025,35872.06565
58876,Italy,Theta,GDP,360,2026,36991.83172
58877,Italy,Theta,GDP,360,2027,37761.23965
58878,Italy,Theta,GDP,360,2028,39236.80057
58879,Italy,Theta,GDP,360,2029,40058.37955
58880,Italy,Theta,GDP,360,2030,40557.40465
58881,Italy,Theta,GDP,361,2023,33414.76711
58882,Italy,Theta,GDP,361,2024,33646.79645
58883,Italy,Theta,GDP,361,2025,35587.35714
58884,Italy,Theta,GDP,361,2026,35826.93397
58885,Italy,Theta,GDP,361,2027,36725.14369
58886,Italy,Theta,GDP,361,2028,38481.51526
58887,Italy,Theta,GDP,361,2029,40280.95524
58888,Italy,Theta,GDP,361,2030,42132.38219
58889,Italy,Theta,GDP,362,2023,35955.7626
58890,Italy,Theta,GDP,362,2024,36711.19818
58891,Italy,Theta,GDP,362,2025,35763.7683
58892,Italy,Theta,GDP,362,2026,36201.28344
58893,Italy,Theta,GDP,362,2027,36709.4693
58894,Italy,Theta,GDP,362,2028,37525.68066
58895,Italy,Theta,GDP,362,2029,37916.09451
58896,Italy,Theta,GDP,362,2030,39856.0617
58897,Italy,Theta,GDP,363,2023,34262.9884
58898,Italy,Theta,GDP,363,2024,34515.35533
58899,Italy,Theta,GDP,363,2025,36160.74996
58900,Italy,Theta,GDP,363,2026,37482.67149
58901,Italy,Theta,GDP,363,2027,39159.85322
58902,Italy,Theta,GDP,363,2028,40729.99271
58903,Italy,Theta,GDP,363,2029,41712.77924
58904,Italy,Theta,GDP,363,2030,43081.79013
58905,Italy,Theta,GDP,364,2023,35657.19738
58906,Italy,Theta,GDP,364,2024,36583.2938
58907,Italy,Theta,GDP,364,2025,37577.07004
58908,Italy,Theta,GDP,364,2026,38475.77958
58909,Italy,Theta,GDP,364,2027,38838.09091
58910,Italy,Theta,GDP,364,2028,40825.35187
58911,Italy,Theta,GDP,364,2029,43243.02317
58912,Italy,Theta,GDP,364,2030,45696.82118
58913,Italy,Theta,GDP,365,2023,35282.17373
58914,Italy,Theta,GDP,365,2024,36114.42739
58915,Italy,Theta,GDP,365,2025,35493.92336
58916,Italy,Theta,GDP,365,2026,36513.34437
58917,Italy,Theta,GDP,365,2027,36851.07504
58918,Italy,Theta,GDP,365,2028,39237.72222
58919,Italy,Theta,GDP,365,2029,41421.69921
58920,Italy,Theta,GDP,365,2030,42562.10653
58921,Italy,Theta,GDP,366,2023,34099.40413
58922,Italy,Theta,GDP,366,2024,34431.38361
58923,Italy,Theta,GDP,366,2025,35600.94807
58924,Italy,Theta,GDP,366,2026,35929.73202
58925,Italy,Theta,GDP,366,2027,35718.92496
58926,Italy,Theta,GDP,366,2028,36713.13154
58927,Italy,Theta,GDP,366,2029,37314.62551
58928,Italy,Theta,GDP,366,2030,37987.23324
58929,Italy,Theta,GDP,367,2023,34792.39451
58930,Italy,Theta,GDP,367,2024,35849.14623
58931,Italy,Theta,GDP,367,2025,36552.75746
58932,Italy,Theta,GDP,367,2026,35899.79709
58933,Italy,Theta,GDP,367,2027,36014.14624
58934,Italy,Theta,GDP,367,2028,36208.51509
58935,Italy,Theta,GDP,367,2029,37487.47526
58936,Italy,Theta,GDP,367,2030,38316.20678
58937,Italy,Theta,GDP,368,2023,35954.33736
58938,Italy,Theta,GDP,368,2024,35700.27285
58939,Italy,Theta,GDP,368,2025,36777.36517
58940,Italy,Theta,GDP,368,2026,37348.19956
58941,Italy,Theta,GDP,368,2027,38524.00438
58942,Italy,Theta,GDP,368,2028,39736.84688
58943,Italy,Theta,GDP,368,2029,39812.96829
58944,Italy,Theta,GDP,368,2030,40912.7389
58945,Italy,Theta,GDP,369,2023,33905.0368
58946,Italy,Theta,GDP,369,2024,34351.23871
58947,Italy,Theta,GDP,369,2025,34512.00853
58948,Italy,Theta,GDP,369,2026,33941.54965
58949,Italy,Theta,GDP,369,2027,35150.25453
58950,Italy,Theta,GDP,369,2028,35850.48069
58951,Italy,Theta,GDP,369,2029,36339.93645
58952,Italy,Theta,GDP,369,2030,37982.09689
58953,Italy,Theta,GDP,370,2023,34751.11506
58954,Italy,Theta,GDP,370,2024,34465.96199
58955,Italy,Theta,GDP,370,2025,36103.38702
58956,Italy,Theta,GDP,370,2026,35805.24208
58957,Italy,Theta,GDP,370,2027,35734.27232
58958,Italy,Theta,GDP,370,2028,37302.29772
58959,Italy,Theta,GDP,370,2029,37409.1582
58960,Italy,Theta,GDP,370,2030,39786.45194
58961,Italy,Theta,GDP,371,2023,34211.47013
58962,Italy,Theta,GDP,371,2024,33102.10325
58963,Italy,Theta,GDP,371,2025,34698.29445
58964,Italy,Theta,GDP,371,2026,35165.79668
58965,Italy,Theta,GDP,371,2027,34196.83773
58966,Italy,Theta,GDP,371,2028,34730.1632
58967,Italy,Theta,GDP,371,2029,36199.78874
58968,Italy,Theta,GDP,371,2030,39441.95427
58969,Italy,Theta,GDP,372,2023,34464.8976
58970,Italy,Theta,GDP,372,2024,34373.89127
58971,Italy,Theta,GDP,372,2025,35193.43166
58972,Italy,Theta,GDP,372,2026,37269.43348
58973,Italy,Theta,GDP,372,2027,38871.00143
58974,Italy,Theta,GDP,372,2028,39740.35009
58975,Italy,Theta,GDP,372,2029,41081.77812
58976,Italy,Theta,GDP,372,2030,41684.96214
58977,Italy,Theta,GDP,373,2023,35769.45977
58978,Italy,Theta,GDP,373,2024,36070.72212
58979,Italy,Theta,GDP,373,2025,36678.34864
58980,Italy,Theta,GDP,373,2026,36567.43656
58981,Italy,Theta,GDP,373,2027,38076.21627
58982,Italy,Theta,GDP,373,2028,39741.29965
58983,Italy,Theta,GDP,373,2029,42888.58969
58984,Italy,Theta,GDP,373,2030,44612.16022
58985,Italy,Theta,GDP,374,2023,34305.69521
58986,Italy,Theta,GDP,374,2024,34771.01572
58987,Italy,Theta,GDP,374,2025,34897.50273
58988,Italy,Theta,GDP,374,2026,35903.37213
58989,Italy,Theta,GDP,374,2027,38100.22659
58990,Italy,Theta,GDP,374,2028,38562.67325
58991,Italy,Theta,GDP,374,2029,40075.85748
58992,Italy,Theta,GDP,374,2030,40712.63386
58993,Italy,Theta,GDP,375,2023,35455.26167
58994,Italy,Theta,GDP,375,2024,35813.49921
58995,Italy,Theta,GDP,375,2025,36000.55442
58996,Italy,Theta,GDP,375,2026,37373.99296
58997,Italy,Theta,GDP,375,2027,37294.85071
58998,Italy,Theta,GDP,375,2028,39055.64587
58999,Italy,Theta,GDP,375,2029,39787.6932
59000,Italy,Theta,GDP,375,2030,41543.26824
59001,Italy,Theta,GDP,376,2023,35025.48677
59002,Italy,Theta,GDP,376,2024,35837.47079
59003,Italy,Theta,GDP,376,2025,36981.89274
59004,Italy,Theta,GDP,376,2026,38021.36021
59005,Italy,Theta,GDP,376,2027,39532.83564
59006,Italy,Theta,GDP,376,2028,41377.34965
59007,Italy,Theta,GDP,376,2029,42962.57988
59008,Italy,Theta,GDP,376,2030,44020.68784
59009,Italy,Theta,GDP,377,2023,33993.33821
59010,Italy,Theta,GDP,377,2024,35168.92124
59011,Italy,Theta,GDP,377,2025,35343.21287
59012,Italy,Theta,GDP,377,2026,36088.54037
59013,Italy,Theta,GDP,377,2027,36407.48214
59014,Italy,Theta,GDP,377,2028,37782.71574
59015,Italy,Theta,GDP,377,2029,38983.96855
59016,Italy,Theta,GDP,377,2030,40562.61917
59017,Italy,Theta,GDP,378,2023,33798.28844
59018,Italy,Theta,GDP,378,2024,35078.99506
59019,Italy,Theta,GDP,378,2025,35321.5795
59020,Italy,Theta,GDP,378,2026,36256.04295
59021,Italy,Theta,GDP,378,2027,37915.96825
59022,Italy,Theta,GDP,378,2028,39562.70211
59023,Italy,Theta,GDP,378,2029,40040.38819
59024,Italy,Theta,GDP,378,2030,41415.03258
59025,Italy,Theta,GDP,379,2023,34879.6128
59026,Italy,Theta,GDP,379,2024,36157.76928
59027,Italy,Theta,GDP,379,2025,35923.45666
59028,Italy,Theta,GDP,379,2026,36625.35536
59029,Italy,Theta,GDP,379,2027,37339.76013
59030,Italy,Theta,GDP,379,2028,38238.56636
59031,Italy,Theta,GDP,379,2029,38550.90876
59032,Italy,Theta,GDP,379,2030,40275.45202
59033,Italy,Theta,GDP,380,2023,34542.21387
59034,Italy,Theta,GDP,380,2024,35709.67601
59035,Italy,Theta,GDP,380,2025,35236.252
59036,Italy,Theta,GDP,380,2026,35619.26451
59037,Italy,Theta,GDP,380,2027,38888.36352
59038,Italy,Theta,GDP,380,2028,40445.34194
59039,Italy,Theta,GDP,380,2029,40707.13409
59040,Italy,Theta,GDP,380,2030,43179.8343
59041,Italy,Theta,GDP,381,2023,34411.19506
59042,Italy,Theta,GDP,381,2024,35903.73887
59043,Italy,Theta,GDP,381,2025,37181.68855
59044,Italy,Theta,GDP,381,2026,37503.89303
59045,Italy,Theta,GDP,381,2027,37892.6539
59046,Italy,Theta,GDP,381,2028,38274.7456
59047,Italy,Theta,GDP,381,2029,41061.03073
59048,Italy,Theta,GDP,381,2030,43769.64796
59049,Italy,Theta,GDP,382,2023,34687.50773
59050,Italy,Theta,GDP,382,2024,34036.36121
59051,Italy,Theta,GDP,382,2025,34101.07496
59052,Italy,Theta,GDP,382,2026,35526.37626
59053,Italy,Theta,GDP,382,2027,36578.69192
59054,Italy,Theta,GDP,382,2028,37942.93316
59055,Italy,Theta,GDP,382,2029,39575.36319
59056,Italy,Theta,GDP,382,2030,42086.20637
59057,Italy,Theta,GDP,383,2023,35671.71544
59058,Italy,Theta,GDP,383,2024,36644.77472
59059,Italy,Theta,GDP,383,2025,37704.84144
59060,Italy,Theta,GDP,383,2026,37486.05013
59061,Italy,Theta,GDP,383,2027,37091.10579
59062,Italy,Theta,GDP,383,2028,38272.05886
59063,Italy,Theta,GDP,383,2029,40190.34507
59064,Italy,Theta,GDP,383,2030,40970.5031
59065,Italy,Theta,GDP,384,2023,34790.63566
59066,Italy,Theta,GDP,384,2024,33929.52756
59067,Italy,Theta,GDP,384,2025,35809.27327
59068,Italy,Theta,GDP,384,2026,35667.74013
59069,Italy,Theta,GDP,384,2027,35673.96764
59070,Italy,Theta,GDP,384,2028,37593.71505
59071,Italy,Theta,GDP,384,2029,39518.61958
59072,Italy,Theta,GDP,384,2030,41716.71777
59073,Italy,Theta,GDP,385,2023,34329.53998
59074,Italy,Theta,GDP,385,2024,34404.60082
59075,Italy,Theta,GDP,385,2025,33214.10365
59076,Italy,Theta,GDP,385,2026,33735.31119
59077,Italy,Theta,GDP,385,2027,34222.40066
59078,Italy,Theta,GDP,385,2028,34867.73064
59079,Italy,Theta,GDP,385,2029,37757.41632
59080,Italy,Theta,GDP,385,2030,38808.96117
59081,Italy,Theta,GDP,386,2023,35719.51029
59082,Italy,Theta,GDP,386,2024,36422.90211
59083,Italy,Theta,GDP,386,2025,38467.94529
59084,Italy,Theta,GDP,386,2026,39409.84576
59085,Italy,Theta,GDP,386,2027,40620.9663
59086,Italy,Theta,GDP,386,2028,42159.90981
59087,Italy,Theta,GDP,386,2029,43014.71723
59088,Italy,Theta,GDP,386,2030,43385.51446
59089,Italy,Theta,GDP,387,2023,34360.11205
59090,Italy,Theta,GDP,387,2024,33910.11719
59091,Italy,Theta,GDP,387,2025,34307.976
59092,Italy,Theta,GDP,387,2026,34740.03707
59093,Italy,Theta,GDP,387,2027,35935.58817
59094,Italy,Theta,GDP,387,2028,37376.13106
59095,Italy,Theta,GDP,387,2029,39857.2738
59096,Italy,Theta,GDP,387,2030,41451.38403
59097,Italy,Theta,GDP,388,2023,34281.7493
59098,Italy,Theta,GDP,388,2024,33767.30973
59099,Italy,Theta,GDP,388,2025,34978.97767
59100,Italy,Theta,GDP,388,2026,35078.33712
59101,Italy,Theta,GDP,388,2027,36360.56278
59102,Italy,Theta,GDP,388,2028,36042.10696
59103,Italy,Theta,GDP,388,2029,36648.75828
59104,Italy,Theta,GDP,388,2030,36796.82515
59105,Italy,Theta,GDP,389,2023,34281.8465
59106,Italy,Theta,GDP,389,2024,34458.21389
59107,Italy,Theta,GDP,389,2025,35181.04864
59108,Italy,Theta,GDP,389,2026,34840.14237
59109,Italy,Theta,GDP,389,2027,36436.93082
59110,Italy,Theta,GDP,389,2028,37534.11228
59111,Italy,Theta,GDP,389,2029,39190.69109
59112,Italy,Theta,GDP,389,2030,40787.86979
59113,Italy,Theta,GDP,390,2023,33572.44166
59114,Italy,Theta,GDP,390,2024,34206.116
59115,Italy,Theta,GDP,390,2025,33644.55006
59116,Italy,Theta,GDP,390,2026,33781.54571
59117,Italy,Theta,GDP,390,2027,36935.27118
59118,Italy,Theta,GDP,390,2028,37893.45781
59119,Italy,Theta,GDP,390,2029,40220.67157
59120,Italy,Theta,GDP,390,2030,42154.57593
59121,Italy,Theta,GDP,391,2023,34758.78336
59122,Italy,Theta,GDP,391,2024,34485.72851
59123,Italy,Theta,GDP,391,2025,35017.23993
59124,Italy,Theta,GDP,391,2026,34208.02296
59125,Italy,Theta,GDP,391,2027,35364.2612
